# Site ID, Site Name, Latitude, Longitude, Altitude (m)
010890022,HUNTSVILLE CAPSHAW ROAD,34.772701,-86.756104,228.0
010970003,CHICKASAW,30.769699,-88.087502,10.7
010972005,BAY ROAD,30.474400,-88.141098,19.8
011011002,"MOMS, ADEM",32.406898,-86.256401,76.2
011030011,"DECATUR, Alabama",34.528599,-86.970596,173.7
011130003,PHENIX CITY - SOUTH GIRARD SCHOOL,32.437027,-84.999657,25.0
011170004,HELENA,33.316898,-86.824997,134.1
011190003,"Ward, Sumter Co.",32.362530,-88.277924,63.7
011250010,"DUNCANVILLE, TUSCALOOSA",33.089401,-87.459702,69.0
020200018,GARDEN/TRINITY CHRISTIAN CHURCH,61.205860,-149.824600,39.0
020201004,PARKGATE/EAGLE RIVER,61.326698,-149.569702,100.0
020500001,Bethel,60.795830,-161.766998,4.0
020680003,Denali NP,63.723301,-148.967499,663.0
020900034,NCORE,64.845802,-147.727264,132.0
020900035,North Pole Fire Station #3,64.762970,-147.310303,145.0
021100004,Floyd Dryden Middle School,58.388889,-134.565552,15.0
021700008,BUTTE,61.534164,-149.031662,30.0
021700012,021700012,61.598900,-149.106216,
040030011,PAUL SPUR CHEMICAL LIME PLANT,31.365801,-109.730904,1278.0
040031005,DOUGLAS RED CROSS,31.349199,-109.539680,1231.0
040038001,Chiricahua NM,32.009201,-109.389198,1569.0
040051008,FLAGSTAFF MIDDLE SCHOOL,35.206112,-111.652779,2120.0
040058001,Grand Canyon NP - The Abyss,36.055000,-112.153099,2070.0
040070008,PAYSON WELL SITE,34.229340,-111.329697,1497.0
040070010,TONTO NM,33.654724,-111.107407,786.0
040070011,Miami Jones Ranch,33.385502,-110.867264,1242.0
040070012,Miami Townsite,33.397434,-110.874451,1035.0
040071001,HAYDEN OLD JAIL,33.006268,-110.786484,625.0
040071002,Globe Highway,33.002518,-110.765465,602.0
040078000,MIAMI GOLF COURSE,33.419018,-110.829666,1012.0
040128000,ALAMO LAKE,34.243889,-113.558609,376.0
040134011,BUCKEYE,33.369999,-112.620697,258.0
040139508,HUMBOLDT MOUNTAIN,33.982800,-111.798698,1582.0
040151003,BULLHEAD CITY ADEQ,35.166111,-114.566109,156.0
040170119,Petrified Forest NP,34.822498,-109.891899,1712.0
040190001,AJO,32.382034,-112.857452,515.0
040190011,ORANGE GROVE,32.322575,-111.037712,681.0
040190020,RILLITO,32.414341,-111.154541,626.0
040190021,Saguaro NP,32.176399,-110.737801,938.0
040191001,SOUTH TUCSON,32.202148,-110.967918,738.0
040191011,22ND & CRAYCROFT,32.205002,-110.877197,789.0
040191018,TANGERINE,32.425301,-111.066902,
040191020,FAIRGROUNDS,32.047501,-110.773903,937.0
040191028,CHILDREN'S PARK NCore,32.295300,-110.982201,703.0
040191030,GREEN VALLEY  -REPLACES SITE 0007 245 W ESPERANZA,31.879400,-110.996399,
040191032,ROSE ELEMENTARY,32.173100,-110.979698,727.6
040191034,COACHLINE,32.380600,-111.127197,679.1
040191113,GERONIMO,32.250000,-110.966698,747.4
040210001,CASA GRANDE DOWNTOWN,32.877583,-111.852219,420.0
040213001,A J MAINTENANCE YARD,33.420601,-111.503304,525.0
040213002,APACHE JUNCTION FIRE STATION,33.419998,-111.504204,550.0
040213003,CASA GRANDE AIRPORT,32.954399,-111.762199,446.0
040213007,PINAL AIR PARK,32.508308,-111.308060,579.0
040213008,STANFIELD,32.881195,-111.961998,396.0
040213009,COMBS,33.219200,-111.560799,428.0
040213011,PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER),32.891056,-111.570503,440.0
040213014,ELOY,32.757641,-111.554863,474.0
040213015,HIDDEN VALLEY,32.884762,-112.037048,406.0
040217001,Sacaton Air Monitoring Site,33.080002,-111.739296,146.0
040218001,QUEEN VALLEY,33.289398,-111.292801,634.0
040230004,NOGALES POST OFFICE,31.337204,-110.936722,1176.0
