# Site ID, Site Name, Latitude, Longitude, Altitude (m)
040213007,Station_040213007,32.508308,-111.308060,
040213008,Station_040213008,32.881195,-111.961998,
040213009,Station_040213009,33.219200,-111.560799,
040213011,Station_040213011,32.891056,-111.570503,
040213014,Station_040213014,32.757641,-111.554863,
040213015,Station_040213015,32.884762,-112.037048,
040218001,Station_040218001,33.289398,-111.292801,
040230004,Station_040230004,31.337204,-110.936722,
040258034,Station_040258034,34.612049,-112.463211,
040278011,Station_040278011,32.690277,-114.614441,
050199991,Station_050199991,34.179501,-93.098801,
050350005,Station_050350005,35.196701,-90.191101,
051010002,Station_051010002,35.832500,-93.219200,
051190007,Station_051190007,34.756100,-92.275803,
051191002,Station_051191002,34.830601,-92.259399,
051191008,Station_051191008,34.681099,-92.328300,
051430005,Station_051430005,36.179699,-94.116699,
051430006,Station_051430006,36.011703,-94.167435,
060050002,Station_060050002,38.342606,-120.764427,
060051033,Station_060051033,38.690758,-120.072685,
060070008,Station_060070008,39.761681,-121.840469,
060074001,Station_060074001,39.327560,-121.668808,
060090001,Station_060090001,38.201851,-120.680275,
060111002,Station_060111002,39.189190,-121.998871,
060131002,Station_060131002,38.006310,-121.641914,
060170011,Station_060170011,38.944981,-119.970612,
060190007,Station_060190007,36.705601,-119.741402,
060190011,Station_060190011,36.785381,-119.773209,
060190242,Station_060190242,36.841400,-119.874397,
060192008,Station_060192008,36.199402,-120.099098,
060192009,Station_060192009,36.632401,-120.382202,
060192016,Station_060192016,36.710880,-119.777435,
060194001,Station_060194001,36.597500,-119.503601,
060195001,Station_060195001,36.819199,-119.716400,
060210003,Station_060210003,39.533871,-122.190834,
060231004,Station_060231004,40.776943,-124.177498,
060250005,Station_060250005,32.676182,-115.483070,
060250007,Station_060250007,32.978298,-115.538300,
060251003,Station_060251003,32.791698,-115.561699,
060254003,Station_060254003,33.032501,-115.622498,
060254004,Station_060254004,33.213600,-115.544403,
060270002,Station_060270002,37.360703,-118.330833,
060270020,Station_060270020,36.057201,-117.861298,
060270022,Station_060270022,36.326099,-117.955101,
060270025,Station_060270025,36.366299,-117.897598,
060270026,Station_060270026,36.361900,-118.010803,
060270028,Station_060270028,36.543201,-117.941803,
060270029,Station_060270029,36.542233,-117.990051,
060270030,Station_060270030,36.458099,-117.851898,
060270101,Station_060270101,36.509201,-116.848099,
060271001,Station_060271001,36.049400,-117.943901,
060271003,Station_060271003,36.487801,-117.871002,
060271023,Station_060271023,37.366699,-118.416702,
060271033,Station_060271033,37.005600,-118.293602,
060290007,Station_060290007,35.345608,-118.851822,
060290008,Station_060290008,35.054401,-119.403900,
060290010,Station_060290010,35.385300,-119.014702,
060290014,Station_060290014,35.356613,-119.062614,
060290232,Station_060290232,35.438034,-119.016785,
060292009,Station_060292009,34.841599,-118.864700,
060292012,Station_060292012,35.331299,-119.000000,
060295002,Station_060295002,35.239182,-118.788628,
060296001,Station_060296001,35.503490,-119.272636,
060310004,Station_060310004,36.102219,-119.566002,
060311004,Station_060311004,36.314400,-119.643600,
060390004,Station_060390004,36.866901,-120.010002,
060392010,Station_060392010,36.953300,-120.034103,
060430003,Station_060430003,37.713299,-119.706100,
060430006,Station_060430006,37.543770,-119.839569,
060450006,Station_060450006,39.150478,-123.206528,
060450010,Station_060450010,39.437340,-123.787659,
060510001,Station_060510001,37.645718,-118.966515,
060510005,Station_060510005,37.962070,-119.120277,
060510011,Station_060510011,38.069698,-118.947701,
060530002,Station_060530002,36.481869,-121.733330,
060530008,Station_060530008,36.209286,-121.126373,
060531003,Station_060531003,36.694260,-121.623268,
060571001,Station_060571001,39.338600,-120.170303,
060592022,Station_060592022,33.629990,-117.675873,
060610004,Station_060610004,39.100300,-120.952797,
060610006,Station_060610006,38.746429,-121.264977,
060611004,Station_060611004,39.166000,-120.148804,
060631007,Station_060631007,40.301899,-121.235001,
060631010,Station_060631010,39.808334,-120.471664,
060650010,Station_060650010,33.747200,-115.820099,
060650012,Station_060650012,33.920757,-116.858421,
060650016,Station_060650016,33.583099,-117.072197,
060652005,Station_060652005,33.572018,-116.063820,
060655001,Station_060655001,33.852604,-116.540962,
060658001,Station_060658001,33.999451,-117.415833,
060658005,Station_060658005,33.996387,-117.492500,
060659001,Station_060659001,33.676537,-117.331024,
060659003,Station_060659003,33.612350,-114.602089,
060670006,Station_060670006,38.613804,-121.368004,
060670010,Station_060670010,38.568439,-121.493111,
060670011,Station_060670011,38.302589,-121.420837,
060670012,Station_060670012,38.683304,-121.164459,
060670015,Station_060670015,38.593327,-121.503731,
060675003,Station_060675003,38.494476,-121.211128,
060690002,Station_060690002,36.843426,-121.362099,
060690003,Station_060690003,36.485001,-121.155602,
060710001,Station_060710001,34.894054,-117.024757,
060710005,Station_060710005,34.243134,-117.272278,
060710013,Station_060710013,34.410099,-116.906876,
060710026,Station_060710026,34.068115,-117.525795,
060710027,Station_060710027,34.030899,-117.617401,
060710306,Station_060710306,34.509998,-117.330597,
060711234,Station_060711234,35.774456,-117.372108,
060712002,Station_060712002,34.100132,-117.491982,
060714001,Station_060714001,34.416508,-117.285599,
060714003,Station_060714003,34.059628,-117.147346,
060719002,Station_060719002,34.071400,-116.390602,
060719004,Station_060719004,34.106678,-117.274063,
060731008,Station_060731008,33.217026,-117.396156,
060772010,Station_060772010,37.802700,-121.220802,
060773005,Station_060773005,37.682499,-121.440598,
060790005,Station_060790005,35.614670,-120.656914,
060792004,Station_060792004,35.020790,-120.563889,
060792007,Station_060792007,35.046761,-120.587769,
060794002,Station_060794002,35.031502,-120.501007,
060798002,Station_060798002,35.494556,-120.666206,
060798005,Station_060798005,35.643661,-120.231339,
060798006,Station_060798006,35.354740,-120.040131,
060830011,Station_060830011,34.427750,-119.690910,
060831013,Station_060831013,34.725601,-120.427803,
060831014,Station_060831014,34.541401,-119.790604,
060831021,Station_060831021,34.402802,-119.457497,
060831025,Station_060831025,34.489700,-120.045799,
060832004,Station_060832004,34.637798,-120.456703,
060832011,Station_060832011,34.445301,-119.827797,
060833001,Station_060833001,34.605820,-120.075058,
060890004,Station_060890004,40.549702,-122.379204,
060890009,Station_060890009,40.689400,-122.402397,
060893003,Station_060893003,40.540298,-121.576401,
060932001,Station_060932001,41.726791,-122.633591,
060950005,Station_060950005,38.227066,-122.075623,
060959999,Station_060959999,38.218300,-121.769997,
060970004,Station_060970004,38.403767,-122.818291,
060990005,Station_060990005,37.642166,-120.994209,
060990006,Station_060990006,37.488300,-120.835800,
061010003,Station_061010003,39.138680,-121.618843,
061010004,Station_061010004,39.205559,-121.820457,
061030004,Station_061030004,40.262070,-122.092651,
061030007,Station_061030007,40.170918,-122.255669,
061050002,Station_061050002,40.734722,-122.941109,
061070009,Station_061070009,36.489399,-118.826897,
061072010,Station_061072010,36.031898,-119.055000,
061090005,Station_061090005,37.981781,-120.378548,
061110007,Station_061110007,34.209999,-118.869400,
061110009,Station_061110009,34.404400,-118.809998,
061111004,Station_061111004,34.448299,-119.230301,
061113001,Station_061113001,34.265301,-119.133598,
061130004,Station_061130004,38.534550,-121.773399,
061131003,Station_061131003,38.661900,-121.727798,
080077004,Station_080077004,37.205860,-107.254120,
080290004,Station_080290004,38.739212,-108.073120,
080410013,Station_080410013,38.958302,-104.816704,
080410016,Station_080410016,38.853096,-104.901283,
080410017,Station_080410017,38.848000,-104.828598,
080450007,Station_080450007,39.531799,-107.782303,
080450012,Station_080450012,39.541801,-107.784103,
080519991,Station_080519991,38.956402,-106.985802,
080677001,Station_080677001,37.136780,-107.628632,
080677003,Station_080677003,37.102581,-107.870216,
080690007,Station_080690007,40.277802,-105.545303,
080690009,Station_080690009,40.571259,-105.079765,
080690011,Station_080690011,40.592541,-105.141098,
080691004,Station_080691004,40.576401,-105.079399,
080699991,Station_080699991,40.277802,-105.545303,
080770017,Station_080770017,39.063599,-108.561096,
080770020,Station_080770020,39.130600,-108.313904,
080830006,Station_080830006,37.349972,-108.587372,
080830101,Station_080830101,37.198299,-108.490303,
081230006,Station_081230006,40.414700,-104.706100,
081230009,Station_081230009,40.386101,-104.736702,
090010010,Station_090010010,41.171398,-73.195297,
090011123,Station_090011123,41.401402,-73.444702,
090013007,Station_090013007,41.151901,-73.103600,
090019003,Station_090019003,41.118900,-73.336899,
090030025,Station_090030025,41.771442,-72.679924,
090031003,Station_090031003,41.784698,-72.629700,
090050005,Station_090050005,41.833099,-73.303299,
090079007,Station_090079007,41.549999,-72.625999,
090090027,Station_090090027,41.301289,-72.902687,
090092123,Station_090092123,41.550301,-73.044197,
090099002,Station_090099002,41.256901,-72.553223,
090110124,Station_090110124,41.353600,-72.078903,
090131001,Station_090131001,41.975601,-72.386703,
090159991,Station_090159991,41.840199,-72.010002,
100010002,Station_100010002,38.984699,-75.555603,
100031007,Station_100031007,39.551102,-75.730797,
100031008,Station_100031008,39.595001,-75.611000,
100051002,Station_100051002,38.644402,-75.613098,
100051003,Station_100051003,38.783298,-75.166702,
120030002,Station_120030002,30.197201,-82.445000,
120050006,Station_120050006,30.128901,-85.738098,
120090007,Station_120090007,28.054199,-80.628304,
120094001,Station_120094001,28.310801,-80.615601,
120112003,Station_120112003,26.290600,-80.096901,
120170006,Station_120170006,28.958372,-82.643097,
120210004,Station_120210004,26.299200,-81.720001,
120230002,Station_120230002,30.178301,-82.619202,
120310032,Station_120310032,30.356112,-81.635559,
120310077,Station_120310077,30.475800,-81.586899,
120310098,Station_120310098,30.135799,-81.633904,
120310100,Station_120310100,30.260300,-81.453300,
120310106,Station_120310106,30.378166,-81.840790,
120310108,Station_120310108,30.262808,-81.606834,
120330004,Station_120330004,30.525000,-87.204399,
120330018,Station_120330018,30.368099,-87.270798,
120350004,Station_120350004,29.489082,-81.276833,
120550003,Station_120550003,27.188900,-81.340302,
120570081,Station_120570081,27.740299,-82.465599,
120570083,Station_120570083,27.864273,-82.383362,
120570109,Station_120570109,27.853897,-82.383415,
120570113,Station_120570113,27.955133,-82.469528,
120571035,Station_120571035,27.928301,-82.454697,
120571065,Station_120571065,27.892799,-82.538300,
120573002,Station_120573002,27.965900,-82.230614,
120590004,Station_120590004,30.847500,-85.604401,
120619991,Station_120619991,27.849199,-80.455399,
120690002,Station_120690002,28.525000,-81.723099,
120710005,Station_120710005,26.602800,-81.878899,
120712002,Station_120712002,26.547501,-81.979698,
120730012,Station_120730012,30.439699,-84.348297,
120779991,Station_120779991,30.110300,-84.990303,
120810028,Station_120810028,27.638611,-82.547775,
120813002,Station_120813002,27.633101,-82.545799,
120814012,Station_120814012,27.480801,-82.618599,
120814013,Station_120814013,27.449400,-82.521896,
120830003,Station_120830003,29.170799,-82.100800,
120830004,Station_120830004,29.192801,-82.173302,
120850007,Station_120850007,27.172459,-80.240692,
120860034,Station_120860034,25.686943,-80.686943,
120890005,Station_120890005,30.657499,-81.464165,
120950009,Station_120950009,28.534645,-81.384415,
120952002,Station_120952002,28.599701,-81.362801,
120972002,Station_120972002,28.347799,-81.636703,
120990008,Station_120990008,26.724167,-80.663055,
120990021,Station_120990021,26.593807,-80.058914,
